id,bbox,sick
Train_1562.jpg,"[64, 0, 64, 43]",0
Train_679.jpg,"[128, 0, 64, 43]",0
Train_51.jpg,"[192, 0, 64, 43]",1
Train_1792.jpg,"[256, 0, 64, 43]",1
Train_1231.jpg,"[320, 0, 64, 43]",1
Train_74.jpg,"[384, 0, 64, 43]",1
Train_476.jpg,"[448, 0, 64, 43]",0
Train_949.jpg,"[512, 0, 64, 43]",1
Train_1716.jpg,"[576, 0, 64, 43]",1
Train_382.jpg,"[640, 0, 64, 43]",1
Train_338.jpg,"[704, 0, 64, 43]",1
Train_298.jpg,"[768, 0, 64, 43]",0
Train_740.jpg,"[832, 0, 64, 43]",1
Train_1618.jpg,"[960, 0, 64, 43]",1
Train_634.jpg,"[1088, 0, 64, 43]",1
Train_104.jpg,"[1152, 0, 64, 43]",1
Train_721.jpg,"[1216, 0, 64, 43]",1
Train_1815.jpg,"[1280, 0, 64, 43]",1
Train_1468.jpg,"[1344, 0, 64, 43]",1
Train_1134.jpg,"[1408, 0, 64, 43]",1
Train_563.jpg,"[1472, 0, 64, 43]",1
Train_1270.jpg,"[1600, 0, 64, 43]",1
Train_13.jpg,"[1664, 0, 64, 43]",0
Train_1795.jpg,"[1728, 0, 64, 43]",1
Train_889.jpg,"[1792, 0, 64, 43]",1
Train_1657.jpg,"[0, 43, 64, 43]",1
Train_1476.jpg,"[64, 43, 64, 43]",0
Train_616.jpg,"[128, 43, 64, 43]",0
Train_1501.jpg,"[192, 43, 64, 43]",1
Train_167.jpg,"[256, 43, 64, 43]",0
Train_67.jpg,"[320, 43, 64, 43]",0
Train_511.jpg,"[384, 43, 64, 43]",1
Train_1805.jpg,"[512, 43, 64, 43]",1
Train_285.jpg,"[576, 43, 64, 43]",1
Train_1530.jpg,"[704, 43, 64, 43]",0
Train_423.jpg,"[768, 43, 64, 43]",1
Train_520.jpg,"[832, 43, 64, 43]",1
Train_1512.jpg,"[896, 43, 64, 43]",1
Train_480.jpg,"[1024, 43, 64, 43]",1
Train_1350.jpg,"[1088, 43, 64, 43]",1
Train_1196.jpg,"[1152, 43, 64, 43]",1
Train_1573.jpg,"[1216, 43, 64, 43]",1
Train_1739.jpg,"[1280, 43, 64, 43]",1
Train_760.jpg,"[1344, 43, 64, 43]",1
Train_1358.jpg,"[1408, 43, 64, 43]",1
Train_231.jpg,"[1472, 43, 64, 43]",1
Train_1369.jpg,"[1536, 43, 64, 43]",1
Train_141.jpg,"[1600, 43, 64, 43]",1
Train_25.jpg,"[1664, 43, 64, 43]",1
Train_245.jpg,"[1728, 43, 28, 43]",1
Train_95.jpg,"[1792, 43, 64, 43]",1
Train_1091.jpg,"[0, 86, 64, 43]",0
Train_1074.jpg,"[64, 86, 64, 43]",1
Train_991.jpg,"[128, 86, 64, 43]",1
Train_484.jpg,"[192, 86, 64, 43]",1
Train_436.jpg,"[256, 86, 64, 43]",1
Train_87.jpg,"[576, 86, 64, 43]",1
Train_1373.jpg,"[704, 86, 64, 43]",1
Train_1664.jpg,"[768, 86, 64, 43]",1
Train_1592.jpg,"[896, 86, 64, 43]",1
Train_732.jpg,"[960, 86, 64, 43]",1
Train_1437.jpg,"[1024, 86, 64, 43]",1
Train_1614.jpg,"[1088, 86, 64, 43]",0
Train_1013.jpg,"[1216, 86, 64, 43]",1
Train_902.jpg,"[1344, 86, 64, 43]",1
Train_1784.jpg,"[1408, 86, 64, 43]",1
Train_754.jpg,"[1536, 86, 64, 43]",1
Train_1131.jpg,"[1664, 86, 64, 43]",0
Train_609.jpg,"[1728, 86, 64, 43]",1
Train_1079.jpg,"[1792, 86, 64, 43]",0
Train_494.jpg,"[0, 129, 64, 43]",1
Train_1216.jpg,"[192, 129, 64, 43]",1
Train_68.jpg,"[256, 129, 64, 43]",0
Train_701.jpg,"[320, 129, 64, 43]",0
Train_1032.jpg,"[384, 129, 64, 43]",1
Train_558.jpg,"[512, 129, 64, 43]",0
Train_953.jpg,"[576, 129, 64, 43]",0
Train_1396.jpg,"[640, 129, 64, 43]",0
Train_37.jpg,"[704, 129, 64, 43]",1
Train_878.jpg,"[768, 129, 64, 43]",1
Train_1816.jpg,"[832, 129, 64, 43]",1
Train_1794.jpg,"[896, 129, 64, 43]",0
Train_529.jpg,"[960, 129, 64, 43]",0
Train_102.jpg,"[1024, 129, 64, 43]",1
Train_1589.jpg,"[1088, 129, 64, 43]",1
Train_1197.jpg,"[1152, 129, 64, 43]",1
Train_389.jpg,"[1216, 129, 64, 43]",0
Train_1543.jpg,"[1344, 129, 64, 43]",1
Train_1526.jpg,"[1536, 129, 64, 43]",1
Train_1454.jpg,"[1600, 129, 64, 43]",1
Train_856.jpg,"[1664, 129, 64, 43]",1
Train_985.jpg,"[1728, 129, 64, 43]",1
Train_1752.jpg,"[1792, 129, 64, 43]",1
Train_222.jpg,"[0, 172, 64, 43]",1
Train_947.jpg,"[64, 172, 64, 43]",0
Train_708.jpg,"[128, 172, 64, 43]",1
Train_472.jpg,"[192, 172, 64, 43]",1
Train_809.jpg,"[256, 172, 64, 43]",0
Train_1229.jpg,"[320, 172, 64, 43]",1
Train_936.jpg,"[448, 172, 64, 43]",1
Train_489.jpg,"[512, 172, 64, 43]",1
Train_543.jpg,"[768, 172, 64, 43]",1
Train_1630.jpg,"[960, 172, 64, 43]",1
Train_751.jpg,"[1024, 172, 64, 43]",1
Train_1518.jpg,"[1088, 172, 64, 43]",1
Train_1330.jpg,"[1152, 172, 64, 43]",1
Train_738.jpg,"[1216, 172, 64, 43]",1
Train_997.jpg,"[1280, 172, 64, 43]",1
Train_1648.jpg,"[1344, 172, 64, 43]",1
Train_244.jpg,"[1408, 172, 64, 43]",1
Train_1536.jpg,"[1472, 172, 64, 43]",1
Train_1560.jpg,"[1536, 172, 64, 43]",1
Train_972.jpg,"[1664, 172, 64, 43]",1
Train_832.jpg,"[1728, 172, 64, 43]",1
Train_135.jpg,"[1792, 172, 64, 43]",0
Train_1138.jpg,"[64, 215, 64, 43]",1
Train_1428.jpg,"[192, 215, 64, 43]",1
