id,bbox,sick
Train_383.jpg,"[0, 0, 64, 43]",0
Train_951.jpg,"[128, 0, 64, 43]",0
Train_310.jpg,"[192, 0, 64, 43]",1
Train_1047.jpg,"[256, 0, 64, 43]",0
Train_114.jpg,"[512, 0, 64, 43]",1
Train_1708.jpg,"[576, 0, 64, 43]",1
Train_1815.jpg,"[768, 0, 64, 43]",1
Train_288.jpg,"[832, 0, 64, 43]",1
Train_1546.jpg,"[896, 0, 64, 43]",0
Train_7.jpg,"[960, 0, 64, 43]",1
Train_1129.jpg,"[1024, 0, 64, 43]",1
Train_754.jpg,"[1088, 0, 64, 43]",1
Train_1560.jpg,"[1216, 0, 64, 43]",1
Train_1796.jpg,"[1280, 0, 64, 43]",1
Train_781.jpg,"[1408, 0, 64, 43]",0
Train_169.jpg,"[1472, 0, 64, 43]",1
Train_489.jpg,"[1536, 0, 64, 43]",1
Train_418.jpg,"[1664, 0, 64, 43]",1
Train_1236.jpg,"[1728, 0, 64, 43]",1
Train_1592.jpg,"[1792, 0, 64, 43]",1
Train_1757.jpg,"[0, 43, 64, 43]",1
Train_436.jpg,"[64, 43, 64, 43]",1
Train_1600.jpg,"[128, 43, 64, 43]",0
Train_1403.jpg,"[192, 43, 64, 43]",1
Train_1197.jpg,"[320, 43, 64, 43]",1
Train_371.jpg,"[384, 43, 64, 43]",1
Train_682.jpg,"[448, 43, 64, 43]",1
Train_749.jpg,"[512, 43, 64, 43]",1
Train_1348.jpg,"[576, 43, 64, 43]",0
Train_1330.jpg,"[640, 43, 64, 43]",1
Train_26.jpg,"[704, 43, 64, 43]",1
Train_239.jpg,"[832, 43, 64, 43]",1
Train_338.jpg,"[960, 43, 64, 43]",1
Train_138.jpg,"[1280, 43, 64, 43]",1
Train_1355.jpg,"[1344, 43, 64, 43]",0
Train_886.jpg,"[1472, 43, 64, 43]",1
Train_217.jpg,"[1536, 43, 64, 43]",1
Train_55.jpg,"[1600, 43, 64, 43]",0
Train_1122.jpg,"[1664, 43, 64, 43]",1
Train_715.jpg,"[1728, 43, 64, 43]",1
Train_1765.jpg,"[1792, 43, 64, 43]",1
Train_1018.jpg,"[64, 86, 64, 43]",1
Train_762.jpg,"[128, 86, 64, 43]",1
Train_1433.jpg,"[192, 86, 64, 43]",1
Train_1481.jpg,"[256, 86, 64, 43]",1
Train_580.jpg,"[320, 86, 64, 43]",1
Train_647.jpg,"[384, 86, 64, 43]",1
Train_748.jpg,"[448, 86, 64, 43]",1
Train_1007.jpg,"[512, 86, 64, 43]",0
Train_505.jpg,"[576, 86, 64, 43]",1
Train_1468.jpg,"[640, 86, 64, 43]",1
Train_473.jpg,"[704, 86, 64, 43]",1
Train_1207.jpg,"[832, 86, 64, 43]",1
Train_48.jpg,"[896, 86, 64, 43]",1
Train_402.jpg,"[960, 86, 64, 43]",1
Train_1263.jpg,"[1216, 86, 64, 43]",1
Train_659.jpg,"[1280, 86, 64, 43]",1
Train_961.jpg,"[1344, 86, 64, 43]",0
Train_588.jpg,"[1408, 86, 64, 43]",1
Train_599.jpg,"[1600, 86, 64, 43]",1
Train_1270.jpg,"[1664, 86, 64, 43]",1
Train_953.jpg,"[1792, 86, 64, 43]",0
Train_1471.jpg,"[0, 129, 64, 43]",1
Train_1662.jpg,"[64, 129, 64, 43]",1
Train_687.jpg,"[128, 129, 64, 43]",1
Train_1209.jpg,"[192, 129, 64, 43]",1
Train_1514.jpg,"[256, 129, 64, 43]",1
Train_674.jpg,"[384, 129, 64, 43]",1
Train_24.jpg,"[448, 129, 64, 43]",0
Train_290.jpg,"[704, 129, 64, 43]",1
Train_407.jpg,"[768, 129, 64, 43]",0
Train_272.jpg,"[832, 129, 64, 43]",1
Train_122.jpg,"[896, 129, 64, 43]",1
Train_661.jpg,"[960, 129, 64, 43]",1
Train_328.jpg,"[1024, 129, 64, 43]",1
Train_1612.jpg,"[1088, 129, 64, 43]",0
Train_857.jpg,"[1280, 129, 64, 43]",1
Train_1721.jpg,"[1344, 129, 64, 43]",1
Train_554.jpg,"[1408, 129, 64, 43]",1
Train_514.jpg,"[1472, 129, 64, 43]",1
Train_1216.jpg,"[1600, 129, 64, 43]",1
Train_1502.jpg,"[1664, 129, 64, 43]",1
Train_688.jpg,"[1728, 129, 64, 43]",1
Train_330.jpg,"[1792, 129, 64, 43]",0
Train_391.jpg,"[0, 172, 64, 43]",1
Train_905.jpg,"[128, 172, 64, 43]",1
Train_231.jpg,"[192, 172, 64, 43]",1
Train_1337.jpg,"[256, 172, 64, 43]",1
Train_1067.jpg,"[320, 172, 64, 43]",0
Train_828.jpg,"[448, 172, 64, 43]",1
Train_31.jpg,"[512, 172, 64, 43]",1
Train_1690.jpg,"[704, 172, 64, 43]",1
Train_166.jpg,"[896, 172, 64, 43]",1
Train_462.jpg,"[960, 172, 64, 43]",1
Train_1189.jpg,"[1024, 172, 64, 43]",1
Train_1487.jpg,"[1088, 172, 64, 43]",1
Train_498.jpg,"[1152, 172, 64, 43]",1
Train_1528.jpg,"[1216, 172, 64, 43]",0
Train_1358.jpg,"[1280, 172, 64, 43]",1
Train_1581.jpg,"[1344, 172, 64, 43]",1
Train_77.jpg,"[1408, 172, 64, 43]",0
Train_1538.jpg,"[1728, 172, 64, 43]",0
Train_1411.jpg,"[0, 215, 64, 43]",1
Train_1554.jpg,"[64, 215, 64, 43]",1
Train_945.jpg,"[128, 215, 64, 43]",1
Train_548.jpg,"[192, 215, 64, 43]",1
Train_1390.jpg,"[256, 215, 64, 43]",1
Train_1308.jpg,"[384, 215, 64, 43]",1
Train_1397.jpg,"[448, 215, 64, 43]",0
Train_1718.jpg,"[512, 215, 64, 43]",1
Train_355.jpg,"[640, 215, 64, 43]",1
Train_1413.jpg,"[704, 215, 64, 43]",1
Train_455.jpg,"[768, 215, 64, 43]",1
Train_167.jpg,"[832, 215, 64, 43]",0
Train_126.jpg,"[896, 215, 64, 43]",1
Train_609.jpg,"[960, 215, 64, 43]",1
Train_1356.jpg,"[1024, 215, 64, 43]",0
Train_1808.jpg,"[1088, 215, 64, 43]",0
Train_1256.jpg,"[1216, 215, 64, 43]",1
Train_1199.jpg,"[1280, 215, 64, 43]",0
Train_1213.jpg,"[1344, 215, 64, 43]",1
Train_693.jpg,"[1408, 215, 64, 43]",1
Train_667.jpg,"[1472, 215, 64, 43]",1
Train_470.jpg,"[1600, 215, 64, 43]",1
Train_1250.jpg,"[1728, 215, 64, 43]",1
Train_336.jpg,"[1792, 215, 64, 43]",1
Train_717.jpg,"[64, 258, 64, 43]",1
Train_702.jpg,"[128, 258, 64, 43]",1
Train_1314.jpg,"[192, 258, 64, 43]",1
Train_406.jpg,"[256, 258, 64, 43]",0
Train_949.jpg,"[320, 258, 64, 43]",1
Train_1749.jpg,"[384, 258, 64, 43]",1
Train_1134.jpg,"[448, 258, 64, 43]",1
Train_95.jpg,"[512, 258, 64, 43]",1
Train_1175.jpg,"[576, 258, 64, 43]",1
Train_979.jpg,"[640, 258, 64, 43]",0
Train_1797.jpg,"[704, 258, 64, 43]",1
Train_1088.jpg,"[768, 258, 64, 43]",1
Train_1076.jpg,"[832, 258, 64, 43]",1
Train_1119.jpg,"[896, 258, 64, 43]",1
Train_595.jpg,"[960, 258, 64, 43]",0
Train_517.jpg,"[1088, 258, 64, 43]",1
Train_1725.jpg,"[1152, 258, 64, 43]",1
Train_751.jpg,"[1216, 258, 64, 43]",1
Train_809.jpg,"[1280, 258, 64, 43]",0
Train_1557.jpg,"[1344, 258, 64, 43]",0
Train_240.jpg,"[1408, 258, 64, 43]",1
Train_669.jpg,"[1472, 258, 64, 43]",1
Train_1779.jpg,"[1536, 258, 64, 43]",1
Train_1472.jpg,"[1600, 258, 64, 43]",1
Train_811.jpg,"[1664, 258, 64, 43]",0
Train_427.jpg,"[1728, 258, 64, 43]",0
Train_183.jpg,"[0, 301, 64, 43]",1
Train_526.jpg,"[64, 301, 64, 43]",0
Train_1460.jpg,"[128, 301, 64, 43]",1
Train_759.jpg,"[192, 301, 64, 43]",1
Train_1454.jpg,"[256, 301, 64, 43]",1
Train_384.jpg,"[320, 301, 64, 43]",1
Train_170.jpg,"[384, 301, 64, 43]",1
Train_339.jpg,"[448, 301, 64, 43]",0
Train_1353.jpg,"[512, 301, 64, 43]",1
Train_1417.jpg,"[576, 301, 64, 43]",0
Train_1630.jpg,"[640, 301, 64, 43]",1
Train_1784.jpg,"[704, 301, 64, 43]",1
Train_699.jpg,"[768, 301, 64, 43]",1
Train_405.jpg,"[832, 301, 64, 43]",0
Train_1080.jpg,"[960, 301, 64, 43]",0
Train_543.jpg,"[1024, 301, 64, 43]",1
Train_1035.jpg,"[1088, 301, 64, 43]",1
Train_180.jpg,"[1152, 301, 64, 43]",1
Train_1547.jpg,"[1216, 301, 64, 43]",1
Train_535.jpg,"[1280, 301, 64, 43]",1
Train_438.jpg,"[1408, 301, 64, 43]",0
Train_395.jpg,"[1472, 301, 64, 43]",1
Train_1354.jpg,"[1536, 301, 64, 43]",0
Train_1210.jpg,"[1600, 301, 64, 43]",0
Train_1103.jpg,"[1664, 301, 64, 43]",0
Train_861.jpg,"[1728, 301, 64, 43]",1
Train_1311.jpg,"[1792, 301, 64, 43]",1
Train_1264.jpg,"[0, 344, 64, 43]",1
Train_1233.jpg,"[128, 344, 64, 43]",1
Train_885.jpg,"[192, 344, 64, 43]",0
Train_1526.jpg,"[256, 344, 64, 43]",1
Train_1616.jpg,"[320, 344, 64, 43]",0
Train_1277.jpg,"[384, 344, 64, 43]",0
Train_1531.jpg,"[448, 344, 64, 43]",1
Train_1145.jpg,"[512, 344, 64, 43]",1
Train_430.jpg,"[640, 344, 64, 43]",0
Train_1767.jpg,"[704, 344, 64, 43]",1
Train_1655.jpg,"[768, 344, 64, 43]",1
Train_848.jpg,"[832, 344, 64, 43]",1
Train_747.jpg,"[896, 344, 64, 43]",0
Train_607.jpg,"[960, 344, 64, 43]",1
Train_263.jpg,"[1024, 344, 64, 43]",0
Train_645.jpg,"[1088, 344, 64, 43]",1
Train_496.jpg,"[1152, 344, 64, 43]",0
Train_1312.jpg,"[1216, 344, 64, 43]",1
Train_938.jpg,"[1280, 344, 64, 43]",1
Train_1009.jpg,"[1344, 344, 64, 43]",1
Train_1160.jpg,"[1408, 344, 64, 43]",0
Train_1401.jpg,"[1472, 344, 64, 43]",1
Train_1661.jpg,"[1536, 344, 64, 43]",0
Train_556.jpg,"[1600, 344, 64, 43]",1
Train_1609.jpg,"[1728, 344, 64, 43]",1
Train_550.jpg,"[0, 387, 64, 43]",0
Train_986.jpg,"[64, 387, 64, 43]",1
Train_1494.jpg,"[128, 387, 64, 43]",1
Train_1707.jpg,"[192, 387, 64, 43]",1
Train_104.jpg,"[256, 387, 64, 43]",1
Train_928.jpg,"[320, 387, 64, 43]",1
Train_1634.jpg,"[384, 387, 64, 43]",0
Train_317.jpg,"[448, 387, 64, 43]",0
Train_1695.jpg,"[512, 387, 64, 43]",1
Train_826.jpg,"[576, 387, 64, 43]",0
Train_1770.jpg,"[640, 387, 64, 43]",0
Train_1755.jpg,"[832, 387, 64, 43]",1
Train_1659.jpg,"[896, 387, 64, 43]",1
Train_1799.jpg,"[960, 387, 64, 43]",0
Train_332.jpg,"[1088, 387, 64, 43]",1
Train_218.jpg,"[1152, 387, 64, 43]",1
Train_1739.jpg,"[1280, 387, 64, 43]",1
Train_511.jpg,"[1344, 387, 64, 43]",1
Train_560.jpg,"[1408, 387, 64, 43]",1
Train_853.jpg,"[1472, 387, 64, 43]",1
Train_792.jpg,"[1536, 387, 64, 43]",1
Train_1043.jpg,"[1600, 387, 64, 43]",0
Train_1422.jpg,"[1664, 387, 64, 43]",1
Train_1664.jpg,"[0, 430, 64, 43]",1
Train_484.jpg,"[64, 430, 64, 43]",1
Train_1377.jpg,"[128, 430, 64, 43]",0
Train_1652.jpg,"[192, 430, 64, 43]",1
Train_1224.jpg,"[256, 430, 64, 43]",0
Train_399.jpg,"[320, 430, 64, 43]",1
Train_363.jpg,"[384, 430, 64, 43]",1
Train_962.jpg,"[448, 430, 64, 43]",1
Train_381.jpg,"[512, 430, 64, 43]",1
Train_720.jpg,"[576, 430, 64, 43]",0
Train_655.jpg,"[704, 430, 64, 43]",1
Train_25.jpg,"[768, 430, 64, 43]",1
Train_19.jpg,"[832, 430, 64, 43]",1
Train_1603.jpg,"[960, 430, 64, 43]",1
Train_998.jpg,"[1024, 430, 64, 43]",1
Train_1775.jpg,"[1088, 430, 64, 43]",1
Train_369.jpg,"[1152, 430, 64, 43]",1
Train_1346.jpg,"[1216, 430, 64, 43]",1
Train_237.jpg,"[1280, 430, 64, 43]",1
Train_130.jpg,"[1344, 430, 64, 43]",1
Train_1427.jpg,"[1408, 430, 64, 43]",1
Train_172.jpg,"[1472, 430, 64, 43]",1
Train_952.jpg,"[1536, 430, 64, 43]",0
Train_1013.jpg,"[1664, 430, 64, 43]",1
Train_1445.jpg,"[1728, 430, 64, 43]",1
Train_925.jpg,"[1792, 430, 64, 43]",1
Train_852.jpg,"[64, 473, 64, 43]",1
Train_936.jpg,"[128, 473, 64, 43]",1
Train_1280.jpg,"[192, 473, 64, 43]",1
Train_1028.jpg,"[256, 473, 64, 43]",1
Train_788.jpg,"[384, 473, 64, 43]",0
Train_1071.jpg,"[512, 473, 64, 43]",1
Train_1235.jpg,"[640, 473, 64, 43]",1
Train_522.jpg,"[704, 473, 64, 43]",1
Train_493.jpg,"[832, 473, 64, 43]",1
Train_1208.jpg,"[896, 473, 64, 43]",1
Train_935.jpg,"[960, 473, 64, 43]",0
Train_1577.jpg,"[1024, 473, 64, 43]",1
Train_157.jpg,"[1088, 473, 64, 43]",1
Train_1693.jpg,"[1152, 473, 64, 43]",0
Train_223.jpg,"[1280, 473, 64, 43]",1
Train_100.jpg,"[1344, 473, 64, 43]",0
Train_497.jpg,"[1408, 473, 64, 43]",1
Train_564.jpg,"[1472, 473, 64, 43]",1
Train_999.jpg,"[1536, 473, 64, 43]",1
Train_1163.jpg,"[1600, 473, 64, 43]",1
Train_1613.jpg,"[1664, 473, 64, 43]",1
Train_1310.jpg,"[1792, 473, 64, 43]",1
Train_1313.jpg,"[0, 516, 64, 43]",0
Train_616.jpg,"[64, 516, 64, 43]",0
Train_1812.jpg,"[128, 516, 64, 43]",1
Train_1806.jpg,"[192, 516, 64, 43]",1
Train_603.jpg,"[320, 516, 64, 43]",0
Train_1724.jpg,"[384, 516, 64, 43]",0
Train_940.jpg,"[448, 516, 64, 43]",1
Train_862.jpg,"[512, 516, 64, 43]",1
Train_149.jpg,"[640, 516, 64, 43]",1
Train_1094.jpg,"[704, 516, 64, 43]",1
Train_1323.jpg,"[768, 516, 64, 43]",1
Train_724.jpg,"[832, 516, 64, 43]",1
Train_256.jpg,"[896, 516, 64, 43]",1
Train_306.jpg,"[960, 516, 64, 43]",1
Train_563.jpg,"[1152, 516, 64, 43]",1
Train_6.jpg,"[1216, 516, 64, 43]",1
Train_1624.jpg,"[1280, 516, 64, 43]",1
Train_1127.jpg,"[1408, 516, 64, 43]",1
Train_956.jpg,"[1472, 516, 64, 43]",0
Train_62.jpg,"[1536, 516, 64, 43]",1
Train_1051.jpg,"[1600, 516, 64, 43]",1
Train_182.jpg,"[1664, 516, 64, 43]",1
Train_189.jpg,"[1728, 516, 64, 43]",1
Train_594.jpg,"[1792, 516, 64, 43]",1
Train_994.jpg,"[0, 559, 64, 43]",1
Train_568.jpg,"[64, 559, 64, 43]",1
Train_1518.jpg,"[128, 559, 64, 43]",1
Train_412.jpg,"[192, 559, 64, 43]",0
Train_204.jpg,"[256, 559, 64, 43]",1
Train_410.jpg,"[320, 559, 64, 43]",1
Train_1100.jpg,"[384, 559, 64, 43]",1
Train_559.jpg,"[448, 559, 64, 43]",1
Train_1515.jpg,"[512, 559, 64, 43]",1
Train_1785.jpg,"[640, 559, 64, 43]",1
Train_1648.jpg,"[704, 559, 64, 43]",1
Train_991.jpg,"[768, 559, 64, 43]",1
Train_1384.jpg,"[832, 559, 64, 43]",1
Train_1424.jpg,"[960, 559, 64, 43]",0
Train_1123.jpg,"[1024, 559, 64, 43]",0
Train_899.jpg,"[1088, 559, 64, 43]",1
Train_480.jpg,"[1152, 559, 64, 43]",1
Train_1173.jpg,"[1216, 559, 64, 43]",1
Train_435.jpg,"[1280, 559, 64, 43]",1
Train_428.jpg,"[1344, 559, 64, 43]",1
Train_1563.jpg,"[1536, 559, 64, 43]",0
Train_1046.jpg,"[1600, 559, 64, 43]",1
Train_165.jpg,"[1664, 559, 64, 43]",1
